time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,base_pattern,base_low,base_high,base_min_close_open,base_max_close_open,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,pending_reversal_anchor_idx,pending_reversal_apply_idx,structure_id,struct_direction,last_breakout_pat_apply_idx
2025-12-19 16:00:00+00:00,0.57522,0.57601,0.57515,0.5759,3267,0.0006800000000000139,0.0008599999999999719,0.0001100000000000545,6.999999999990347e-05,1,0.57558,0.7906976744186467,maru,0,True,False,True,0.0017300000000000093,False,True,0.0017300000000000093,False,True,0.0017300000000000093,,0,,-1,-1,-1,1,116,4,base,0.57515,0.57601,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-19 17:00:00+00:00,0.5759,0.5761,0.57556,0.57594,2263,4.0000000000040004e-05,0.0005399999999999849,0.00015999999999993797,0.00034000000000000696,1,0.57583,0.07407407407415022,pinbar,0,False,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,1,116,3,base,0.57556,0.5761,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-19 18:00:00+00:00,0.57594,0.57657,0.57592,0.57615,1663,0.00021000000000004349,0.0006500000000000394,0.00041999999999997595,2.0000000000020002e-05,1,0.576245,0.3230769230769704,pinbar,0,False,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,0,-1,-1,base,0.57592,0.57657,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-19 19:00:00+00:00,0.57614,0.57648,0.57606,0.57644,1244,0.00029999999999996696,0.00041999999999997595,4.0000000000040004e-05,7.999999999996898e-05,1,0.5762700000000001,0.7142857142856766,maru,0,True,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,1,120,5,base,0.57606,0.57648,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-19 20:00:00+00:00,0.57642,0.57654,0.57558,0.57581,739,0.0006099999999999994,0.0009600000000000719,0.00012000000000000899,0.0002300000000000635,-1,0.57606,0.6354166666666184,normal,0,True,False,True,0.0017300000000000093,False,True,0.0017300000000000093,False,True,0.0017300000000000093,,0,,-1,-1,-1,1,119,3,base,0.57558,0.57654,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-19 21:00:00+00:00,0.57582,0.57592,0.57531,0.57558,1533,0.00024000000000001798,0.0006099999999999994,9.999999999998899e-05,0.00026999999999999247,-1,0.575615,0.39344262295084953,pinbar,0,False,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,1,119,2,base,0.57531,0.57592,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-21 22:00:00+00:00,0.57539,0.57545,0.57464,0.57503,1013,0.00035999999999991594,0.0008099999999999774,6.0000000000060005e-05,0.00039000000000000146,-1,0.575045,0.44444444444435305,normal,0,False,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,0,-1,-1,base,0.57464,0.57545,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-21 23:00:00+00:00,0.57503,0.57574,0.57503,0.57562,3972,0.0005899999999999794,0.0007099999999999884,0.00012000000000000899,0.0,1,0.575385,0.8309859154929423,maru,0,True,False,False,0.0017300000000000093,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,0,-1,-1,base,0.57503,0.57574,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-22 00:00:00+00:00,0.57564,0.57648,0.57564,0.57644,4664,0.0007999999999999119,0.0008399999999999519,4.0000000000040004e-05,0.0,1,0.57606,0.952380952380902,maru,0,True,False,True,0.0013400000000000079,False,False,0.0017300000000000093,False,False,0.0017300000000000093,,0,,-1,-1,-1,0,-1,-1,base,0.57564,0.57648,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-22 01:00:00+00:00,0.57644,0.57696,0.576,0.57628,5679,0.00015999999999993797,0.0009600000000000719,0.000520000000000076,0.000280000000000058,-1,0.57648,0.16666666666658958,pinbar,0,False,True,True,0.0013400000000000079,True,True,0.0013400000000000079,False,True,0.0017300000000000093,,0,,-1,-1,-1,1,123,2,base,0.576,0.57696,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,0,1,-1
2025-12-22 02:00:00+00:00,0.5763,0.57704,0.57626,0.57694,1222,0.0006399999999999739,0.0007800000000000029,9.999999999998899e-05,4.0000000000040004e-05,1,0.57665,0.8205128205127841,maru,0,True,False,True,0.0013400000000000079,False,True,0.0013400000000000079,False,True,0.0013400000000000079,one_maru_continuous,1,CONFIRMED,119,120,122,1,124,2,base,0.57626,0.57704,,,breakout,0,,,-1,-1,,,,122,0.57704,CTS_UPDATED,109,0.5736,BOS_CONFIRMED,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 03:00:00+00:00,0.57694,0.57716,0.57654,0.57662,2156,0.00031999999999998696,0.0006199999999999539,0.00021999999999999797,7.999999999996898e-05,-1,0.5768500000000001,0.5161290322580818,normal,0,True,True,True,0.0008599999999999719,False,False,0.0013400000000000079,False,False,0.0013400000000000079,,0,,-1,-1,-1,1,125,2,no base,0.57654,0.57716,0.5766,0.57702,range,1,0.57716,0.57654,123,125,0.57716,0.57654,,123,0.57716,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 04:00:00+00:00,0.5766,0.57714,0.57658,0.57702,1260,0.00041999999999997595,0.0005600000000000049,0.00012000000000000899,2.0000000000020002e-05,1,0.5768599999999999,0.7499999999999505,maru,0,True,True,True,0.0008599999999999719,True,True,0.0008599999999999719,False,False,0.0013400000000000079,,0,,-1,-1,-1,1,126,2,base,0.57658,0.57714,,,range,1,0.57716,0.57654,123,125,0.57716,0.57654,,123,0.57716,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 05:00:00+00:00,0.57703,0.57712,0.57676,0.5769,1831,0.0001300000000000745,0.00035999999999991594,8.999999999992347e-05,0.00013999999999991797,-1,0.57694,0.36111111111140237,pinbar,0,False,False,False,0.0008399999999999519,False,False,0.0008599999999999719,False,False,0.0008599999999999719,,0,,-1,-1,-1,0,-1,-1,base,0.57676,0.57712,,,range,1,0.57716,0.57654,123,125,0.57716,0.57654,,123,0.57716,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 06:00:00+00:00,0.5769,0.57706,0.57668,0.57692,1760,2.0000000000020002e-05,0.00038000000000004697,0.000140000000000029,0.00021999999999999797,1,0.57687,0.052631578947414555,pinbar,0,False,False,False,0.0008399999999999519,False,False,0.0008399999999999519,False,False,0.0008599999999999719,,0,,-1,-1,-1,0,-1,-1,base,0.57668,0.57706,,,range,1,0.57716,0.57654,123,125,0.57716,0.57654,,123,0.57716,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 07:00:00+00:00,0.57691,0.57836,0.5769,0.57788,2398,0.0009699999999999154,0.0014600000000000168,0.00048000000000003595,1.0000000000065512e-05,1,0.57763,0.66438356164377,maru,0,True,True,True,0.0008399999999999519,True,True,0.0008399999999999519,True,True,0.0008399999999999519,,0,,-1,-1,-1,1,129,2,base,0.5769,0.57836,,,range,1,0.57716,0.57654,123,125,0.57716,0.57654,0.7422680412371193,127,0.57836,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,122
2025-12-22 08:00:00+00:00,0.57783,0.5785,0.57774,0.57844,2158,0.0006099999999999994,0.0007599999999999829,6.0000000000060005e-05,8.999999999992347e-05,1,0.57812,0.8026315789473857,maru,0,True,False,True,0.0014600000000000168,True,True,0.0008399999999999519,True,True,0.0008399999999999519,one_maru_continuous,1,SUCCESS,127,128,-1,1,130,2,base,0.57774,0.5785,,,breakout,0,,,-1,-1,,,1.0,128,0.5785,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 09:00:00+00:00,0.57843,0.5785,0.5779,0.57828,2003,0.00014999999999998348,0.0006000000000000449,7.00000000000145e-05,0.00038000000000004697,-1,0.5782,0.24999999999995373,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,True,True,0.0008399999999999519,,0,,-1,-1,-1,0,-1,-1,base,0.5779,0.5785,,,breakout,0,,,-1,-1,,,,128,0.5785,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 10:00:00+00:00,0.57827,0.57866,0.57824,0.57841,2092,0.000140000000000029,0.00041999999999997595,0.00024999999999997247,2.999999999997449e-05,1,0.5784499999999999,0.33333333333342147,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57824,0.57866,,,breakout,0,,,-1,-1,,,,130,0.57866,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 11:00:00+00:00,0.57842,0.57886,0.57829,0.57885,2109,0.00042999999999993044,0.0005700000000000705,1.0000000000065512e-05,0.0001300000000000745,1,0.5785750000000001,0.7543859649120654,maru,0,True,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57829,0.57886,,,breakout,0,,,-1,-1,,,,131,0.57886,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 12:00:00+00:00,0.57886,0.57897,0.57854,0.5789,2247,3.999999999992898e-05,0.00042999999999993044,7.00000000000145e-05,0.00031999999999998696,1,0.578755,0.09302325581380337,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57854,0.57897,,,breakout,0,,,-1,-1,,,,132,0.57897,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 13:00:00+00:00,0.57892,0.57926,0.5788,0.57888,2673,4.0000000000040004e-05,0.00046000000000001595,0.00034000000000000696,7.999999999996898e-05,-1,0.5790299999999999,0.08695652173921438,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.5788,0.57926,,,breakout,0,,,-1,-1,,,,133,0.57926,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 14:00:00+00:00,0.5789,0.57982,0.57852,0.57968,3643,0.0007800000000000029,0.0012999999999999678,0.000140000000000029,0.00037999999999993594,1,0.57917,0.6000000000000171,normal,0,True,True,True,0.0014600000000000168,True,True,0.0014600000000000168,True,True,0.0014600000000000168,,0,,-1,-1,-1,1,136,2,base,0.57852,0.57982,,,breakout,0,,,-1,-1,,,,134,0.57982,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 15:00:00+00:00,0.57969,0.58,0.5794,0.57944,3839,0.0002500000000000835,0.0005999999999999339,0.00030999999999992145,3.999999999992898e-05,-1,0.5797,0.4166666666668517,normal,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,137,2,base,0.5794,0.58,,,range,1,0.58,0.5794,135,137,0.58,0.5794,,135,0.58,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 16:00:00+00:00,0.57944,0.5798,0.5793,0.57964,3176,0.000200000000000089,0.0004999999999999449,0.00015999999999993797,0.00013999999999991797,1,0.57955,0.40000000000022207,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,138,2,base,0.5793,0.5798,,,range,1,0.58,0.5793,135,137,0.58,0.5793,,135,0.58,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 17:00:00+00:00,0.57964,0.58016,0.57954,0.5798,2421,0.00015999999999993797,0.0006199999999999539,0.00036000000000002697,9.999999999998899e-05,1,0.57985,0.25806451612895137,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57954,0.58016,,,range,1,0.58016,0.5793,135,137,0.58016,0.5793,,137,0.58016,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 18:00:00+00:00,0.5798,0.57982,0.57924,0.57945,1168,0.00034999999999996145,0.0005800000000000249,2.0000000000020002e-05,0.00021000000000004349,-1,0.57953,0.6034482758619766,normal,0,True,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,140,2,base,0.57924,0.57982,,,range,1,0.58016,0.57924,135,137,0.58016,0.57924,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 19:00:00+00:00,0.57944,0.57948,0.5792,0.57942,1262,1.999999999990898e-05,0.00027999999999994696,4.0000000000040004e-05,0.00021999999999999797,-1,0.57934,0.07142857142825988,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,142,3,base,0.5792,0.57948,,,range,1,0.58016,0.5792,135,137,0.58016,0.5792,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 20:00:00+00:00,0.5794,0.5797,0.57924,0.57936,1178,4.0000000000040004e-05,0.00046000000000001595,0.00029999999999996696,0.00012000000000000899,-1,0.5794699999999999,0.08695652173921438,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,142,2,base,0.57924,0.5797,,,range,1,0.58016,0.5792,135,137,0.58016,0.5792,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 21:00:00+00:00,0.57936,0.57961,0.57934,0.57952,726,0.000160000000000049,0.00026999999999999247,8.999999999992347e-05,2.0000000000020002e-05,1,0.579475,0.5925925925927906,normal,0,True,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,143,2,base,0.57934,0.57961,,,range,1,0.58016,0.5792,135,137,0.58016,0.5792,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 22:00:00+00:00,0.57901,0.57956,0.57878,0.5794,759,0.00039000000000000146,0.0007800000000000029,0.00015999999999993797,0.0002300000000000635,1,0.57917,0.5,normal,0,True,False,True,0.0014600000000000168,False,True,0.0014600000000000168,False,True,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57878,0.57956,,,range,1,0.58016,0.57878,135,137,0.58016,0.57878,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-22 23:00:00+00:00,0.57938,0.57978,0.57934,0.57956,833,0.00017999999999995797,0.00043999999999999595,0.00021999999999999797,4.0000000000040004e-05,1,0.57956,0.40909090909081736,normal,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57934,0.57978,,,range,1,0.58016,0.57878,135,137,0.58016,0.57878,,137,0.58016,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-23 00:00:00+00:00,0.57956,0.58078,0.57948,0.58028,1961,0.0007200000000000539,0.0012999999999999678,0.0004999999999999449,7.999999999996898e-05,1,0.58013,0.553846153846209,normal,0,True,True,True,0.0014600000000000168,True,True,0.0014600000000000168,True,True,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.57948,0.58078,,,range,1,0.58078,0.57878,135,137,0.58078,0.57878,0.16666666666666666,144,0.58078,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-23 01:00:00+00:00,0.58028,0.58098,0.58006,0.5807,2452,0.00041999999999997595,0.0009200000000000319,0.000280000000000058,0.00021999999999999797,1,0.58052,0.4565217391303928,normal,0,False,False,True,0.0014600000000000168,False,True,0.0014600000000000168,False,True,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.58006,0.58098,,,range,1,0.58098,0.57878,135,137,0.58098,0.57878,,145,0.58098,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-23 02:00:00+00:00,0.58073,0.58169,0.58072,0.58158,2452,0.0008500000000000174,0.0009700000000000264,0.0001100000000000545,9.99999999995449e-06,1,0.581205,0.8762886597938085,maru,0,True,True,True,0.0014600000000000168,True,True,0.0014600000000000168,True,True,0.0014600000000000168,,0,,-1,-1,-1,1,148,2,base,0.58072,0.58169,,,range,1,0.58098,0.57878,135,137,0.58098,0.57878,0.7058823529410843,146,0.58169,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,128
2025-12-23 03:00:00+00:00,0.58159,0.58167,0.58104,0.58136,2218,0.0002300000000000635,0.0006300000000000194,7.999999999996898e-05,0.00031999999999998696,-1,0.5813550000000001,0.3650793650794546,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,149,2,base,0.58104,0.58167,,,range,1,0.58169,0.58104,147,149,0.58169,0.58104,1.0,146,0.58169,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,147
2025-12-23 04:00:00+00:00,0.58137,0.58168,0.58126,0.58144,2230,6.999999999990347e-05,0.00041999999999997595,0.00024000000000001798,0.0001100000000000545,1,0.5814699999999999,0.1666666666664464,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.58126,0.58168,,,range,1,0.58169,0.58104,147,149,0.58169,0.58104,,146,0.58169,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,147
2025-12-23 05:00:00+00:00,0.58141,0.58162,0.58106,0.58122,2473,0.00019000000000002348,0.0005600000000000049,0.00021000000000004349,0.00015999999999993797,-1,0.58134,0.3392857142857532,pinbar,0,False,False,False,0.0014600000000000168,False,False,0.0014600000000000168,False,False,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.58106,0.58162,,,range,1,0.58169,0.58104,147,149,0.58169,0.58104,,146,0.58169,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,147
2025-12-23 06:00:00+00:00,0.58124,0.58156,0.5808,0.58111,2155,0.00012999999999996348,0.0007599999999999829,0.00031999999999998696,0.00031000000000003247,-1,0.58118,0.17105263157890316,pinbar,0,False,False,True,0.0014600000000000168,False,True,0.0014600000000000168,False,True,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.5808,0.58156,,,range,1,0.58169,0.5808,147,149,0.58169,0.5808,,146,0.58169,,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,147
2025-12-23 07:00:00+00:00,0.58112,0.58227,0.58099,0.58202,2948,0.0009000000000000119,0.0012799999999999478,0.00024999999999997247,0.00012999999999996348,1,0.58163,0.703125000000038,maru,0,True,True,True,0.0014600000000000168,True,True,0.0014600000000000168,True,True,0.0014600000000000168,,0,,-1,-1,-1,0,-1,-1,base,0.58099,0.58227,,,range,1,0.58169,0.5808,147,149,0.58169,0.5808,0.36666666666659675,151,0.58227,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,147
2025-12-23 08:00:00+00:00,0.58203,0.58328,0.58196,0.58316,3000,0.0011299999999999644,0.0013199999999999878,0.00012000000000000899,7.00000000000145e-05,1,0.58262,0.856060606060587,maru,0,True,True,True,0.0014600000000000168,True,True,0.0014600000000000168,True,True,0.0014600000000000168,one_maru_continuous,1,SUCCESS,151,152,-1,1,157,5,base,0.58196,0.58328,,,breakout,0,,,-1,-1,,,1.0,152,0.58328,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 09:00:00+00:00,0.58318,0.58381,0.58304,0.5838,3094,0.0006199999999999539,0.0007700000000000484,1.0000000000065512e-05,0.000140000000000029,1,0.5834250000000001,0.8051948051946947,maru,0,True,False,True,0.0013199999999999878,False,True,0.0014600000000000168,False,True,0.0014600000000000168,one_maru_continuous,1,SUCCESS,152,153,-1,1,155,2,base,0.58304,0.58381,,,breakout,0,,,-1,-1,,,,153,0.58381,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 10:00:00+00:00,0.58381,0.58412,0.58373,0.584,1743,0.00018999999999991246,0.00039000000000000146,0.00012000000000000899,8.000000000008001e-05,1,0.583925,0.4871794871792609,normal,0,False,False,False,0.0013199999999999878,False,False,0.0013199999999999878,False,False,0.0014600000000000168,,0,,-1,-1,-1,1,156,2,base,0.58373,0.58412,,,breakout,0,,,-1,-1,,,,154,0.58412,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 11:00:00+00:00,0.58398,0.58415,0.5837,0.58373,1844,0.0002500000000000835,0.00044999999999995044,0.00016999999999989246,2.999999999997449e-05,-1,0.583925,0.5555555555558023,normal,0,True,False,False,0.0013199999999999878,False,False,0.0013199999999999878,False,False,0.0013199999999999878,,0,,-1,-1,-1,0,-1,-1,base,0.5837,0.58415,,,breakout,0,,,-1,-1,,,,155,0.58415,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 12:00:00+00:00,0.58371,0.58422,0.58367,0.58386,2872,0.0001500000000000945,0.0005499999999999394,0.00035999999999991594,3.999999999992898e-05,1,0.5839449999999999,0.2727272727274746,pinbar,0,False,False,False,0.0013199999999999878,False,False,0.0013199999999999878,False,False,0.0013199999999999878,,0,,-1,-1,-1,0,-1,-1,base,0.58367,0.58422,,,breakout,0,,,-1,-1,,,,156,0.58422,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 13:00:00+00:00,0.58386,0.58434,0.5828,0.58286,4954,0.0010000000000000009,0.0015399999999999858,0.00047999999999992493,6.0000000000060005e-05,-1,0.5835699999999999,0.6493506493506559,maru,0,True,True,True,0.0013199999999999878,True,True,0.0013199999999999878,True,True,0.0013199999999999878,,0,,-1,-1,-1,1,159,2,base,0.5828,0.58434,,,breakout,0,,,-1,-1,,,,157,0.58434,CTS_UPDATED,109,0.5736,,1,,0.5736,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,152
2025-12-23 14:00:00+00:00,0.58284,0.5831,0.58198,0.58232,6078,0.000520000000000076,0.0011199999999998989,0.00025999999999992696,0.00033999999999989594,-1,0.5825400000000001,0.46428571428582405,normal,0,False,True,True,0.0015399999999999858,True,True,0.0013199999999999878,True,True,0.0013199999999999878,one_maru_continuous,-1,SUCCESS,157,158,-1,1,160,2,no base,0.58198,0.58311,0.58232,0.58298,pullback,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,CTS_CONFIRMED,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 15:00:00+00:00,0.58233,0.58311,0.58208,0.58298,5549,0.0006500000000000394,0.0010299999999999754,0.00012999999999996348,0.00024999999999997247,1,0.582595,0.6310679611651019,normal,0,True,True,True,0.0015399999999999858,True,True,0.0015399999999999858,True,True,0.0013199999999999878,,0,,-1,-1,-1,1,161,2,base,0.58208,0.58311,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 16:00:00+00:00,0.58298,0.58336,0.58285,0.58308,3756,9.999999999998899e-05,0.0005100000000000104,0.00027999999999994696,0.0001300000000000745,1,0.583105,0.1960784313725234,pinbar,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58285,0.58336,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 17:00:00+00:00,0.58308,0.58338,0.58286,0.58289,1950,0.00019000000000002348,0.0005199999999999649,0.00029999999999996696,2.999999999997449e-05,-1,0.5831200000000001,0.3653846153846852,pinbar,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58286,0.58338,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
