time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,reversal_watch_extreme,last_breakout_pat_apply_idx
2025-11-26 18:30:00+00:00,0.56961,0.56961,0.56922,0.56936,318,0.00024999999999997247,0.00039000000000000146,0.0,0.000140000000000029,-1,0.569415,0.641025641025568,normal,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,124,2,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 18:45:00+00:00,0.56934,0.56966,0.56925,0.5696,376,0.000260000000000038,0.00041000000000002146,6.0000000000060005e-05,8.999999999992347e-05,1,0.569455,0.634146341463474,normal,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,125,2,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 19:00:00+00:00,0.5696,0.56974,0.56936,0.56951,496,9.00000000000345e-05,0.00038000000000004697,0.000140000000000029,0.00014999999999998348,-1,0.56955,0.23684210526321942,pinbar,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,126,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 19:15:00+00:00,0.5695,0.56954,0.5694,0.5695,311,0.0,0.000140000000000029,4.0000000000040004e-05,9.999999999998899e-05,0,0.56947,0.0,pinbar,1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,127,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 19:30:00+00:00,0.5695,0.56961,0.56944,0.56956,314,5.999999999994898e-05,0.00017000000000000348,4.999999999999449e-05,6.0000000000060005e-05,1,0.569525,0.3529411764702809,pinbar,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,128,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 19:45:00+00:00,0.56959,0.5696,0.56941,0.5695,355,9.00000000000345e-05,0.00019000000000002348,9.99999999995449e-06,9.00000000000345e-05,-1,0.5695049999999999,0.47368421052643883,normal,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,129,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 20:00:00+00:00,0.5695,0.5696,0.56923,0.5696,179,9.999999999998899e-05,0.00036999999999998145,0.0,0.00026999999999999247,1,0.569415,0.2702702702702541,pinbar,1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,130,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 20:15:00+00:00,0.56962,0.56966,0.56952,0.56954,224,7.999999999996898e-05,0.000140000000000029,4.0000000000040004e-05,2.0000000000020002e-05,-1,0.56959,0.5714285714282316,normal,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,132,3,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 20:30:00+00:00,0.56954,0.56964,0.56948,0.56954,345,0.0,0.000160000000000049,9.999999999998899e-05,6.0000000000060005e-05,0,0.5695600000000001,0.0,pinbar,-1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,132,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 20:45:00+00:00,0.56954,0.56956,0.56932,0.56935,269,0.00019000000000002348,0.00023999999999990695,1.999999999990898e-05,2.999999999997449e-05,-1,0.56944,0.7916666666670714,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,133,2,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 21:00:00+00:00,0.56934,0.56964,0.56934,0.56953,240,0.00019000000000002348,0.000300000000000078,0.0001100000000000545,0.0,1,0.56949,0.6333333333332469,normal,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 21:15:00+00:00,0.56954,0.5697,0.56947,0.56952,123,2.0000000000020002e-05,0.00022999999999995246,0.00015999999999993797,4.999999999999449e-05,-1,0.569585,0.08695652173923538,pinbar,-1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 21:30:00+00:00,0.5695,0.56974,0.56944,0.56974,196,0.00024000000000001798,0.000300000000000078,0.0,6.0000000000060005e-05,1,0.56959,0.7999999999998519,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.56974,0.56628,57,59,0.56974,0.56628,,60,0.56966,,2,0.55938,,1,0.56974,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 21:45:00+00:00,0.56978,0.57018,0.56978,0.5699,439,0.00012000000000000899,0.00040000000000006697,0.000280000000000058,0.0,1,0.5699799999999999,0.29999999999997223,pinbar,-1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,137,2,range,1,0.57018,0.56628,57,59,0.57018,0.56628,1.0,135,0.57018,CTS_UPDATED,2,0.55938,,1,0.57018,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 22:00:00+00:00,0.5701,0.57015,0.5694,0.57014,401,3.999999999992898e-05,0.0007500000000000284,1.0000000000065512e-05,0.0007000000000000339,1,0.569775,0.05333333333323662,pinbar,1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,138,2,range,1,0.57018,0.56628,57,59,0.57018,0.56628,,135,0.57018,,2,0.55938,,1,0.57018,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 22:15:00+00:00,0.57016,0.57038,0.57015,0.57017,205,9.99999999995449e-06,0.00022999999999995246,0.00021000000000004349,9.99999999995449e-06,1,0.570265,0.04347826086937633,pinbar,-1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57038,0.56628,57,59,0.57038,0.56628,,137,0.57038,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 22:30:00+00:00,0.57016,0.57018,0.56958,0.5701,254,5.999999999994898e-05,0.0006000000000000449,2.0000000000020002e-05,0.000520000000000076,-1,0.5698799999999999,0.09999999999990748,pinbar,1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,140,2,range,1,0.57038,0.56628,57,59,0.57038,0.56628,,137,0.57038,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 22:45:00+00:00,0.57006,0.57012,0.56986,0.56988,208,0.00017999999999995797,0.00025999999999992696,5.999999999994898e-05,2.0000000000020002e-05,-1,0.56999,0.6923076923077252,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,141,2,range,1,0.57038,0.56628,57,59,0.57038,0.56628,,137,0.57038,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 23:00:00+00:00,0.5699,0.57008,0.56987,0.5699,306,0.0,0.00021000000000004349,0.000180000000000069,2.999999999997449e-05,0,0.569975,0.0,pinbar,-1,False,False,False,0.000300000000000078,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57038,0.56628,57,59,0.57038,0.56628,,137,0.57038,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 23:15:00+00:00,0.56991,0.57001,0.56988,0.57,142,8.999999999992347e-05,0.00012999999999996348,1.0000000000065512e-05,2.999999999997449e-05,1,0.569945,0.6923076923072982,maru,0,True,False,False,0.000300000000000078,False,False,0.000300000000000078,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57038,0.56628,57,59,0.57038,0.56628,,137,0.57038,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 23:30:00+00:00,0.57,0.57044,0.57,0.57041,314,0.00041000000000002146,0.00043999999999999595,2.999999999997449e-05,0.0,1,0.57022,0.9318181818182392,maru,0,True,True,True,0.000300000000000078,True,True,0.000300000000000078,True,True,0.000300000000000078,,0,,-1,-1,-1,0,-1,-1,range,1,0.57038,0.56628,57,59,0.57038,0.56628,0.07317073170725102,137,0.57038,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 23:45:00+00:00,0.57042,0.57064,0.57036,0.57044,227,1.999999999990898e-05,0.000280000000000058,0.000200000000000089,6.0000000000060005e-05,1,0.5705,0.07142857142823156,pinbar,-1,False,False,False,0.00043999999999999595,False,False,0.000300000000000078,False,False,0.000300000000000078,one_maru_continuous,1,SUCCESS,142,143,-1,0,-1,-1,range,1,0.57038,0.56628,57,59,0.57038,0.56628,1.0,143,0.57064,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-27 00:00:00+00:00,0.57042,0.57104,0.5704,0.57074,616,0.00031999999999998696,0.0006399999999999739,0.00029999999999996696,2.0000000000020002e-05,1,0.57072,0.5,normal,0,True,False,True,0.00043999999999999595,False,True,0.00043999999999999595,False,True,0.000300000000000078,one_maru_continuous,1,CONFIRMED,141,142,144,1,146,2,breakout,0,,,-1,-1,,,1.0,144,0.57104,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,144
2025-11-27 00:15:00+00:00,0.57071,0.57106,0.57067,0.57106,258,0.00034999999999996145,0.00039000000000000146,0.0,4.0000000000040004e-05,1,0.570865,0.8974358974357952,maru,0,True,True,True,0.00043999999999999595,True,True,0.00043999999999999595,True,True,0.00043999999999999595,,0,,-1,-1,-1,0,-1,-1,breakout,0,,,-1,-1,,,,144,0.57104,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,144
2025-11-27 00:30:00+00:00,0.57107,0.57109,0.57066,0.57072,316,0.00034999999999996145,0.00043000000000004146,2.0000000000020002e-05,6.0000000000060005e-05,-1,0.570875,0.8139534883719249,maru,0,True,True,True,0.00043999999999999595,True,True,0.00043999999999999595,True,True,0.00043999999999999595,,0,,-1,-1,-1,0,-1,-1,breakout,0,,,-1,-1,,,,144,0.57104,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,144
2025-11-27 00:45:00+00:00,0.57072,0.57125,0.5707,0.57109,676,0.00036999999999998145,0.0005500000000000504,0.000160000000000049,2.0000000000020002e-05,1,0.570975,0.6727272727271773,maru,0,True,True,True,0.00043999999999999595,True,True,0.00043999999999999595,True,True,0.00043999999999999595,,0,,-1,-1,-1,0,-1,-1,breakout,0,,,-1,-1,,,,147,0.57125,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,144
2025-11-27 01:00:00+00:00,0.5711,0.57162,0.571,0.57157,707,0.00046999999999997044,0.0006200000000000649,4.999999999999449e-05,0.00010000000000010001,1,0.57131,0.7580645161289051,maru,0,True,True,True,0.0005500000000000504,True,True,0.00043999999999999595,True,True,0.00043999999999999595,one_maru_continuous,1,SUCCESS,147,148,-1,1,150,2,breakout,0,,,-1,-1,,,,148,0.57162,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,148
2025-11-27 01:15:00+00:00,0.57155,0.57166,0.57109,0.57162,709,7.00000000000145e-05,0.0005699999999999594,3.999999999992898e-05,0.00046000000000001595,1,0.571375,0.12280701754389382,pinbar,1,False,False,False,0.0006200000000000649,False,False,0.0005500000000000504,False,False,0.00043999999999999595,,0,,-1,-1,-1,0,-1,-1,breakout,0,,,-1,-1,,,,148,0.57162,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,148
2025-11-27 01:30:00+00:00,0.57162,0.57168,0.57122,0.57126,746,0.00036000000000002697,0.00046000000000001595,5.999999999994898e-05,4.0000000000040004e-05,-1,0.57145,0.7826086956522054,maru,0,True,True,True,0.0006200000000000649,True,True,0.0006200000000000649,True,True,0.0005500000000000504,,0,,-1,-1,-1,0,-1,-1,breakout,0,,,-1,-1,,,,148,0.57162,,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,148
2025-11-27 01:45:00+00:00,0.57128,0.57208,0.57126,0.57208,711,0.0008000000000000229,0.0008200000000000429,0.0,2.0000000000020002e-05,1,0.57167,0.9756097560975379,maru,0,True,True,True,0.0006200000000000649,True,True,0.0006200000000000649,True,True,0.0006200000000000649,one_maru_continuous,1,CONFIRMED,148,149,151,0,-1,-1,breakout,0,,,-1,-1,,,,151,0.57208,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,148
2025-11-27 02:00:00+00:00,0.57208,0.5732,0.57196,0.57266,786,0.0005799999999999139,0.0012400000000000189,0.000540000000000096,0.00012000000000000899,1,0.5725800000000001,0.46774193548379445,normal,0,False,False,True,0.0008200000000000429,False,True,0.0006200000000000649,False,True,0.0006200000000000649,one_maru_continuous,1,SUCCESS,151,152,-1,1,154,2,breakout,0,,,-1,-1,,,,152,0.5732,CTS_UPDATED,2,0.55938,,1,0.57038,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 02:15:00+00:00,0.57263,0.5729,0.57234,0.57283,719,0.00019999999999997797,0.0005600000000000049,7.00000000000145e-05,0.00029000000000001247,1,0.5726199999999999,0.3571428571428147,pinbar,1,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0006200000000000649,,0,,-1,-1,-1,1,155,2,range,1,0.5732,0.57234,153,155,0.5732,0.57234,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 02:30:00+00:00,0.5728,0.57302,0.57257,0.5728,679,0.0,0.00044999999999995044,0.00021999999999999797,0.00022999999999995246,0,0.5727949999999999,0.0,pinbar,1,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,158,4,range,1,0.5732,0.57234,153,155,0.5732,0.57234,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 02:45:00+00:00,0.57281,0.57281,0.5722,0.57254,828,0.00026999999999999247,0.0006099999999999994,0.0,0.00034000000000000696,-1,0.572505,0.4426229508196602,normal,0,False,False,True,0.0008200000000000429,False,True,0.0008200000000000429,False,True,0.0008200000000000429,,0,,-1,-1,-1,1,157,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 03:00:00+00:00,0.57254,0.57273,0.57223,0.57228,762,0.000260000000000038,0.0004999999999999449,0.00018999999999991246,4.999999999999449e-05,-1,0.57248,0.5200000000001332,normal,0,True,False,True,0.0008200000000000429,False,True,0.0008200000000000429,False,True,0.0008200000000000429,,0,,-1,-1,-1,1,158,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 03:15:00+00:00,0.57227,0.5725,0.5722,0.57238,735,0.0001100000000000545,0.00029999999999996696,0.00012000000000000899,6.999999999990347e-05,1,0.57235,0.3666666666668887,pinbar,0,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,0,-1,-1,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 03:30:00+00:00,0.57238,0.57276,0.57222,0.57269,550,0.00031000000000003247,0.000540000000000096,7.00000000000145e-05,0.000160000000000049,1,0.5724899999999999,0.5740740740740322,normal,0,False,False,True,0.0008200000000000429,False,True,0.0008200000000000429,False,True,0.0008200000000000429,,0,,-1,-1,-1,1,160,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 03:45:00+00:00,0.57268,0.57279,0.57248,0.57276,420,8.000000000008001e-05,0.00031000000000003247,2.999999999997449e-05,0.00019999999999997797,1,0.572635,0.2580645161292633,pinbar,1,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,161,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 04:00:00+00:00,0.57276,0.57276,0.57242,0.57254,372,0.00021999999999999797,0.00034000000000000696,0.0,0.00012000000000000899,-1,0.57259,0.6470588235293926,normal,0,True,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,163,3,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 04:15:00+00:00,0.57254,0.57278,0.57244,0.57277,457,0.00022999999999995246,0.00034000000000000696,9.99999999995449e-06,0.00010000000000010001,1,0.57261,0.6764705882351405,maru,0,True,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,163,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 04:30:00+00:00,0.57278,0.57312,0.57277,0.57286,504,8.000000000008001e-05,0.00034999999999996145,0.00025999999999992696,9.99999999995449e-06,1,0.572945,0.22857142857168233,pinbar,-1,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,164,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 04:45:00+00:00,0.57286,0.57306,0.57258,0.57267,326,0.00019000000000002348,0.00048000000000003595,0.00019999999999997797,9.00000000000345e-05,-1,0.57282,0.39583333333335263,pinbar,0,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,165,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 05:00:00+00:00,0.57269,0.57292,0.57266,0.57286,341,0.00017000000000000348,0.000260000000000038,5.999999999994898e-05,3.0000000000085514e-05,1,0.5727899999999999,0.6538461538460717,normal,0,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,166,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 05:15:00+00:00,0.57284,0.57314,0.57278,0.57306,361,0.00021999999999999797,0.00036000000000002697,7.999999999996898e-05,6.0000000000060005e-05,1,0.5729599999999999,0.6111111111110598,normal,0,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,0,-1,-1,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 05:30:00+00:00,0.57304,0.57304,0.57266,0.57276,328,0.00027999999999994696,0.00038000000000004697,0.0,0.00010000000000010001,-1,0.57285,0.7368421052629273,maru,0,True,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,0,-1,-1,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 05:45:00+00:00,0.57277,0.57285,0.57249,0.57249,562,0.00027999999999994696,0.00035999999999991594,7.999999999996898e-05,0.0,-1,0.57267,0.7777777777778121,maru,0,True,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,0,-1,-1,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 06:00:00+00:00,0.57248,0.57258,0.57234,0.57251,374,2.999999999997449e-05,0.00024000000000001798,7.00000000000145e-05,0.000140000000000029,1,0.57246,0.12499999999988436,pinbar,1,False,False,False,0.0008200000000000429,False,False,0.0008200000000000429,False,False,0.0008200000000000429,,0,,-1,-1,-1,0,-1,-1,range,1,0.5732,0.5722,153,155,0.5732,0.5722,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 06:15:00+00:00,0.57252,0.57254,0.57163,0.5717,583,0.0008200000000000429,0.0009100000000000774,2.0000000000020002e-05,7.00000000000145e-05,-1,0.572085,0.9010989010988716,maru,0,True,True,True,0.0008200000000000429,True,True,0.0008200000000000429,True,True,0.0008200000000000429,double_maru,-1,CONFIRMED,166,167,169,1,171,2,range,1,0.5732,0.5722,153,155,0.5732,0.5722,0.6097560975610119,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,152
2025-11-27 06:30:00+00:00,0.57171,0.57184,0.57154,0.57178,550,6.999999999990347e-05,0.00029999999999996696,6.0000000000060005e-05,0.00017000000000000348,1,0.57169,0.23333333333303727,pinbar,1,False,False,False,0.0009100000000000774,False,False,0.0008200000000000429,False,False,0.0008200000000000429,one_maru_opposite,-1,SUCCESS,169,170,-1,1,174,4,pullback,1,0.5732,0.57154,153,155,0.5732,0.57154,1.0,152,0.5732,CTS_CONFIRMED,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 06:45:00+00:00,0.5718,0.57197,0.57168,0.57195,382,0.00014999999999998348,0.00029000000000001247,2.0000000000020002e-05,0.00012000000000000899,1,0.571825,0.5172413793102656,normal,0,True,False,False,0.0009100000000000774,False,False,0.0009100000000000774,False,False,0.0008200000000000429,,0,,-1,-1,-1,1,173,2,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 07:00:00+00:00,0.57196,0.572,0.57174,0.57192,580,4.0000000000040004e-05,0.00025999999999992696,3.999999999992898e-05,0.00017999999999995797,-1,0.57187,0.15384615384635092,pinbar,1,False,False,False,0.0009100000000000774,False,False,0.0009100000000000774,False,False,0.0009100000000000774,,0,,-1,-1,-1,1,176,4,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 07:15:00+00:00,0.5719,0.57203,0.57184,0.57188,450,1.999999999990898e-05,0.00019000000000002348,0.0001300000000000745,4.0000000000040004e-05,-1,0.5719350000000001,0.10526315789424477,pinbar,-1,False,False,False,0.0009100000000000774,False,False,0.0009100000000000774,False,False,0.0009100000000000774,,0,,-1,-1,-1,1,177,4,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 07:30:00+00:00,0.57189,0.57198,0.57169,0.57173,605,0.000160000000000049,0.00029000000000001247,9.00000000000345e-05,3.999999999992898e-05,-1,0.5718350000000001,0.5517241379311797,normal,0,False,False,False,0.0009100000000000774,False,False,0.0009100000000000774,False,False,0.0009100000000000774,,0,,-1,-1,-1,1,176,2,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 07:45:00+00:00,0.57174,0.57256,0.57164,0.57245,809,0.0007099999999999884,0.0009199999999999209,0.00010999999999994348,9.999999999998899e-05,1,0.5721,0.7717391304348364,maru,0,False,True,True,0.0009100000000000774,True,True,0.0009100000000000774,True,True,0.0009100000000000774,,0,,-1,-1,-1,1,177,2,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
